estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.","['Thousands of years ago, a man named Aristarchus said that the solar system revolves around the sun.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9cd0>,55.925988689124864,69.02927781593442,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
من آلاف السنين قال شخص اسمه أريستارخوس إنو المجموعة الشمسية بتدور حول الشمس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن آلاف السنين قال شخص اسمه أريستارخوس إنو المجموعة الشمسية بتدور حول الشمس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"During his trip, Iwasaki ran into trouble on many occasions.","['During his journey, Iwasaki faced problems several times.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9fd0>,20.492887230352256,33.170640619393225,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
خلال رحلته، واجه إيواساكي مشاكل عدة مرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلال رحلته، واجه إيواساكي مشاكل عدة مرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.","['The lion tribe lives much like a pack of wolves or dogs, which are animals that behave very similarly to lions (but not other big cats), and are very aggressive towards their prey.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9700>,38.55349793351161,54.78656692835129,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتعيش قبيلة الأسود متل مجموعات الذئاب أو الكلاب تقريباً اللي هي حيوانات بتشبه بتصرفاتها كتير الأسود (بس مش القطط الكبيرة التانية)، وشرسة كتير على فرائسها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتعيش قبيلة الأسود متل مجموعات الذئاب أو الكلاب تقريباً اللي هي حيوانات بتشبه بتصرفاتها كتير الأسود (بس مش القطط الكبيرة التانية)، وشرسة كتير على فرائسها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Though it is widely used, especially among non-Romani, the word ""Gypsy"" is often considered offensive because of its associations with negative stereotypes and inaccurate perceptions of Romani people.","['Despite the use of the word ""Gypsy"" to refer to Roma people by non-Roma, the term is considered offensive due to its association with negative stereotypes and inaccurate perceptions about the Roma population.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9490>,38.66764871341303,56.95197375960666,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بالرغم من استعمال كلمة ""Gypsy"" واللي بتعني غجر من قبل غير الرومان إلا إنو الكلمة تٌعتبر مهينة بسبب ارتباطها بصورة نمطية سلبية وتصورات غير دقيقة عن الشعب الروماني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من استعمال كلمة ""Gypsy"" واللي بتعني غجر من قبل غير الرومان إلا إنو الكلمة تٌعتبر مهينة بسبب ارتباطها بصورة نمطية سلبية وتصورات غير دقيقة عن الشعب الروماني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,We perceive the Foster Care System to be a safety zone for these children.,['We are convinced that the foster care system is a safe haven for children.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa92e0>,6.019608768705656,32.911525263321664,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ونحنا مقتنعين إنه نظام الحضانة هو منطقة آمنة للولاد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nونحنا مقتنعين إنه نظام الحضانة هو منطقة آمنة للولاد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,['The wheel has the power to change the world in incredible ways. The most important thing the wheel has given us is an easier and faster means of transportation.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa97f0>,37.96390038542474,67.97337101144797,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وقدر الدولاب يغير العالم بطريقة مش معقولة. وأهم شي قدمه الدولاب إلنا هو توفير وسيلة نقل أسهل وأسرع.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقدر الدولاب يغير العالم بطريقة مش معقولة. وأهم شي قدمه الدولاب إلنا هو توفير وسيلة نقل أسهل وأسرع.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Lions are the most social cats, living in large groups called prides.","['Black cats are the most social, and they live in large groups called tribes.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9100>,30.928520903947533,61.99230290804781,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الأسود أكتر قطط إجتماعية، وبتعيش بمجموعات كبيرة بيسموها القبيلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالأسود أكتر قطط إجتماعية، وبتعيش بمجموعات كبيرة بيسموها القبيلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.","['The history of the sport of downhill skiing dates back to at least the seventeenth century, and in 1861, the Norwegians opened the first recreational ski club in Australia.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9760>,37.22774036977929,70.43930048502935,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بيرجع تاريخ رياضة التزلج على المنحدرات للقرن السبعتعش على الأقل، وبسنة 1861 افتتح النروجيون أول نادي تزلج ترفيهي بأستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبيرجع تاريخ رياضة التزلج على المنحدرات للقرن السبعتعش على الأقل، وبسنة 1861 افتتح النروجيون أول نادي تزلج ترفيهي بأستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Their predecessors, the Australopithecus did not walk upright as habitually.","['Their ancestors, Australopithecus, did not walk upright as they used to.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5fa9ac0>,43.7241098509127,57.729204885567775,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
أسلافهم، أسترالوبيثكس، ما مشوا بشكل مستقيم متل ما اعتادوا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسلافهم، أسترالوبيثكس، ما مشوا بشكل مستقيم متل ما اعتادوا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,['The biggest tournament of the year will be held in December at the Polo Fields in La Cañitas.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f972e0>,37.494051432044955,61.57968102803771,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتنعمل البطولة الأكبر لهيدي السنة بكانون الاول بملاعب البولو بلاس كانيتاس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتنعمل البطولة الأكبر لهيدي السنة بكانون الاول بملاعب البولو بلاس كانيتاس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,['All computers in use today almost exclusively rely on processing information encoded as binary numbers.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f97ee0>,17.64309628429566,43.820302619780364,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتعتمد كل أجهزة الكمبيوتر المستمعلة اليوم تقريبًا على معالجة المعلومات المشفرة بشكل أرقام ثنائية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتعتمد كل أجهزة الكمبيوتر المستمعلة اليوم تقريبًا على معالجة المعلومات المشفرة بشكل أرقام ثنائية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
